ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
93221,Tulare County,6,2018,Residential,4093790.0,4.09379
93221,Tulare County,6,2018,Commercial,2204551.0,2.204551
93221,Tulare County,6,2018,Agricultural,3006940.0,3.00694
93223,Tulare County,6,2018,Residential,1513111.0,1.513111
93223,Tulare County,6,2018,Commercial,893488.0,0.893488
93227,Tulare County,6,2018,Residential,331300.0,0.3313
93235,Tulare County,6,2018,Residential,749845.0,0.749845
93235,Tulare County,6,2018,Commercial,262397.0,0.262397
93244,Tulare County,6,2018,Residential,213852.0,0.213852
93244,Tulare County,6,2018,Commercial,450267.0,0.450267
93247,Tulare County,6,2018,Residential,3119777.0,3.119777
93247,Tulare County,6,2018,Commercial,2356618.0,2.356618
93247,Tulare County,6,2018,Agricultural,4873868.0,4.873868
93256,Tulare County,6,2018,Residential,918616.0,0.918616
93256,Tulare County,6,2018,Commercial,639736.0,0.639736
93256,Tulare County,6,2018,Agricultural,12743843.0,12.743843
93257,Tulare County,6,2018,Residential,15841178.0,15.841178
93257,Tulare County,6,2018,Commercial,9640082.0,9.640082
93257,Tulare County,6,2018,Agricultural,11247396.0,11.247396
93260,Tulare County,6,2018,Residential,116880.0,0.11688
93261,Tulare County,6,2018,Residential,343265.0,0.343265
93261,Tulare County,6,2018,Commercial,242546.0,0.242546
93261,Tulare County,6,2018,Agricultural,2888707.0,2.888707
93262,Tulare County,6,2018,Residential,22735.0,0.022735
93265,Tulare County,6,2018,Residential,1212105.0,1.212105
93265,Tulare County,6,2018,Commercial,507189.0,0.507189
93267,Tulare County,6,2018,Residential,1230388.0,1.230388
93267,Tulare County,6,2018,Commercial,632784.0,0.632784
93267,Tulare County,6,2018,Agricultural,2403162.0,2.403162
93270,Tulare County,6,2018,Residential,1151762.0,1.151762
93270,Tulare County,6,2018,Agricultural,6044232.0,6.044232
93271,Tulare County,6,2018,Residential,934626.0,0.934626
93271,Tulare County,6,2018,Commercial,1240810.0,1.24081
93271,Tulare County,6,2018,Agricultural,41967.0,0.041967
93272,Tulare County,6,2018,Residential,682598.0,0.682598
93272,Tulare County,6,2018,Commercial,502623.0,0.502623
93272,Tulare County,6,2018,Agricultural,13404766.0,13.404766
93274,Tulare County,6,2018,Residential,17791177.0,17.791177
93274,Tulare County,6,2018,Commercial,9813276.0,9.813276
93274,Tulare County,6,2018,Agricultural,27104030.0,27.10403
93274,Tulare County,6,2018,Industrial,92097881.0,92.097881
93277,Tulare County,6,2018,Residential,14852146.0,14.852146
93277,Tulare County,6,2018,Commercial,12193350.0,12.19335
93277,Tulare County,6,2018,Agricultural,8114691.0,8.114691
93286,Tulare County,6,2018,Residential,1761610.0,1.76161
93286,Tulare County,6,2018,Commercial,1275461.0,1.275461
93286,Tulare County,6,2018,Agricultural,1341448.0,1.341448
93291,Tulare County,6,2018,Residential,13709076.0,13.709076
93291,Tulare County,6,2018,Commercial,12307135.0,12.307135
93291,Tulare County,6,2018,Agricultural,5056305.0,5.056305
93292,Tulare County,6,2018,Residential,11603806.0,11.603806
93292,Tulare County,6,2018,Commercial,3889190.0,3.88919
93292,Tulare County,6,2018,Agricultural,2012857.0,2.012857
93670,Tulare County,6,2018,Agricultural,1515987.0,1.515987
93207,Tulare County,6,2019,Residential,110161.0,0.110161
93207,Tulare County,6,2019,Commercial,66868.0,0.066868
93208,Tulare County,6,2019,Residential,86283.0,0.086283
93218,Tulare County,6,2019,Residential,184089.0,0.184089
93218,Tulare County,6,2019,Agricultural,3762060.0,3.76206
93219,Tulare County,6,2019,Residential,1106988.0,1.106988
93219,Tulare County,6,2019,Commercial,778967.0,0.778967
93219,Tulare County,6,2019,Agricultural,3477558.0,3.477558
93221,Tulare County,6,2019,Residential,3945521.0,3.945521
93221,Tulare County,6,2019,Commercial,1843001.0,1.843001
93221,Tulare County,6,2019,Agricultural,2338983.0,2.338983
93223,Tulare County,6,2019,Residential,1333147.0,1.333147
93223,Tulare County,6,2019,Commercial,846263.0,0.846263
93227,Tulare County,6,2019,Residential,297557.0,0.297557
93235,Tulare County,6,2019,Residential,730288.0,0.730288
93235,Tulare County,6,2019,Commercial,222445.0,0.222445
93244,Tulare County,6,2019,Residential,209921.0,0.209921
93244,Tulare County,6,2019,Commercial,458179.0,0.458179
93247,Tulare County,6,2019,Residential,3047283.0,3.047283
93247,Tulare County,6,2019,Commercial,2089581.0,2.089581
93247,Tulare County,6,2019,Agricultural,4639734.0,4.639734
93256,Tulare County,6,2019,Residential,863397.0,0.863397
93256,Tulare County,6,2019,Commercial,744543.0,0.744543
93256,Tulare County,6,2019,Agricultural,8156145.0,8.156145
93257,Tulare County,6,2019,Residential,15309989.0,15.309989
93257,Tulare County,6,2019,Commercial,8862209.0,8.862209
93257,Tulare County,6,2019,Agricultural,6395139.0,6.395139
93260,Tulare County,6,2019,Residential,116874.0,0.116874
93261,Tulare County,6,2019,Residential,351835.0,0.351835
93261,Tulare County,6,2019,Agricultural,1796480.0,1.79648
93262,Tulare County,6,2019,Residential,25159.0,0.025159
93265,Tulare County,6,2019,Residential,1172742.0,1.172742
93265,Tulare County,6,2019,Commercial,696057.0,0.696057
93265,Tulare County,6,2019,Agricultural,69580.0,0.06958
93267,Tulare County,6,2019,Residential,1336277.0,1.336277
93267,Tulare County,6,2019,Commercial,574132.0,0.574132
93267,Tulare County,6,2019,Agricultural,1417571.0,1.417571
93270,Tulare County,6,2019,Residential,1178443.0,1.178443
93270,Tulare County,6,2019,Agricultural,3800650.0,3.80065
93271,Tulare County,6,2019,Residential,959959.0,0.959959
93271,Tulare County,6,2019,Commercial,1385559.0,1.385559
93271,Tulare County,6,2019,Agricultural,31649.0,0.031649
93272,Tulare County,6,2019,Residential,699534.0,0.699534
93272,Tulare County,6,2019,Commercial,576934.0,0.576934
93272,Tulare County,6,2019,Agricultural,7135089.0,7.135089
93272,Tulare County,6,2019,Industrial,44057285.0,44.057285
93274,Tulare County,6,2019,Residential,18005929.0,18.005929
93274,Tulare County,6,2019,Commercial,9500358.0,9.500358
93274,Tulare County,6,2019,Agricultural,14050298.0,14.050298
93277,Tulare County,6,2019,Residential,14429354.0,14.429354
93277,Tulare County,6,2019,Commercial,11657174.0,11.657174
93277,Tulare County,6,2019,Agricultural,5778141.0,5.778141
93286,Tulare County,6,2019,Residential,1818411.0,1.818411
93286,Tulare County,6,2019,Commercial,1144013.0,1.144013
93286,Tulare County,6,2019,Agricultural,1325245.0,1.325245
93291,Tulare County,6,2019,Residential,13755123.0,13.755123
93291,Tulare County,6,2019,Commercial,11425176.0,11.425176
93291,Tulare County,6,2019,Agricultural,3588562.0,3.588562
93292,Tulare County,6,2019,Residential,12013035.0,12.013035
93292,Tulare County,6,2019,Commercial,4095155.0,4.095155
93292,Tulare County,6,2019,Agricultural,1486908.0,1.486908
93670,Tulare County,6,2019,Agricultural,1136350.0,1.13635
93207,Tulare County,6,2020,Residential,124557.0,0.124557
93207,Tulare County,6,2020,Commercial,71822.0,0.071822
93208,Tulare County,6,2020,Residential,106850.0,0.10685
93218,Tulare County,6,2020,Residential,219485.0,0.219485
93218,Tulare County,6,2020,Agricultural,4756431.0,4.756431
93219,Tulare County,6,2020,Residential,1343377.0,1.343377
93219,Tulare County,6,2020,Commercial,764167.0,0.764167
93219,Tulare County,6,2020,Agricultural,5179360.0,5.17936
93221,Tulare County,6,2020,Residential,4457789.0,4.457789
93221,Tulare County,6,2020,Commercial,2043648.0,2.043648
93221,Tulare County,6,2020,Agricultural,3155212.0,3.155212
93223,Tulare County,6,2020,Residential,1781932.0,1.781932
93223,Tulare County,6,2020,Commercial,868640.0,0.86864
93223,Tulare County,6,2020,Agricultural,426063.0,0.426063
93227,Tulare County,6,2020,Residential,403733.0,0.403733
93235,Tulare County,6,2020,Residential,864892.0,0.864892
93235,Tulare County,6,2020,Commercial,272726.0,0.272726
93244,Tulare County,6,2020,Residential,258877.0,0.258877
93244,Tulare County,6,2020,Commercial,236309.0,0.236309
93247,Tulare County,6,2020,Residential,3587454.0,3.587454
93247,Tulare County,6,2020,Commercial,2122184.0,2.122184
93247,Tulare County,6,2020,Agricultural,5252743.0,5.252743
93247,Tulare County,6,2020,Industrial,20017022.0,20.017022
93256,Tulare County,6,2020,Residential,1022904.0,1.022904
93256,Tulare County,6,2020,Commercial,641656.0,0.641656
93256,Tulare County,6,2020,Agricultural,13624336.0,13.624336
93257,Tulare County,6,2020,Residential,17964680.0,17.96468
93257,Tulare County,6,2020,Commercial,9074918.0,9.074918
93257,Tulare County,6,2020,Agricultural,12162862.0,12.162862
93260,Tulare County,6,2020,Residential,128655.0,0.128655
93260,Tulare County,6,2020,Commercial,9229.0,0.009229
93261,Tulare County,6,2020,Residential,371998.0,0.371998
93261,Tulare County,6,2020,Agricultural,2529276.0,2.529276
93262,Tulare County,6,2020,Residential,20994.0,0.020994
93265,Tulare County,6,2020,Residential,1359543.0,1.359543
93265,Tulare County,6,2020,Commercial,652842.0,0.652842
93265,Tulare County,6,2020,Agricultural,85476.0,0.085476
93267,Tulare County,6,2020,Residential,1438800.0,1.4388
93267,Tulare County,6,2020,Commercial,579864.0,0.579864
93267,Tulare County,6,2020,Agricultural,3278000.0,3.278
93270,Tulare County,6,2020,Residential,1278010.0,1.27801
93270,Tulare County,6,2020,Commercial,728598.0,0.728598
93270,Tulare County,6,2020,Agricultural,6405177.0,6.405177
93271,Tulare County,6,2020,Residential,1022383.0,1.022383
93271,Tulare County,6,2020,Commercial,445970.0,0.44597
93271,Tulare County,6,2020,Agricultural,41210.0,0.04121
93272,Tulare County,6,2020,Residential,749425.0,0.749425
93272,Tulare County,6,2020,Commercial,472131.0,0.472131
93272,Tulare County,6,2020,Agricultural,15417638.0,15.417638
93274,Tulare County,6,2020,Residential,20163833.0,20.163833
93274,Tulare County,6,2020,Commercial,9178103.0,9.178103
93274,Tulare County,6,2020,Agricultural,30701582.0,30.701582
93275,Tulare County,6,2020,Residential,41894.0,0.041894
93277,Tulare County,6,2020,Residential,16346885.0,16.346885
93277,Tulare County,6,2020,Commercial,10422055.0,10.422055
93277,Tulare County,6,2020,Agricultural,9424971.0,9.424971
93286,Tulare County,6,2020,Residential,1999819.0,1.999819
93286,Tulare County,6,2020,Commercial,1128000.0,1.128
93286,Tulare County,6,2020,Agricultural,1721317.0,1.721317
93291,Tulare County,6,2020,Residential,16067771.0,16.067771
93291,Tulare County,6,2020,Commercial,11907629.0,11.907629
93291,Tulare County,6,2020,Agricultural,6244922.0,6.244922
93292,Tulare County,6,2020,Residential,12792390.0,12.79239
93292,Tulare County,6,2020,Commercial,4146745.0,4.146745
93292,Tulare County,6,2020,Agricultural,2241376.0,2.241376
93670,Tulare County,6,2020,Agricultural,2553157.0,2.553157
93207,Tulare County,6,2021,Residential,140805.0,0.140805
93207,Tulare County,6,2021,Commercial,84981.0,0.084981
93208,Tulare County,6,2021,Residential,85676.0,0.085676
93218,Tulare County,6,2021,Residential,203576.0,0.203576
93218,Tulare County,6,2021,Commercial,157310.0,0.15731
93218,Tulare County,6,2021,Agricultural,6527606.0,6.527606
93219,Tulare County,6,2021,Residential,1374278.0,1.374278
93219,Tulare County,6,2021,Commercial,612626.0,0.612626
93219,Tulare County,6,2021,Agricultural,7470592.0,7.470592
93221,Tulare County,6,2021,Residential,4346995.0,4.346995
93221,Tulare County,6,2021,Commercial,2411169.0,2.411169
93221,Tulare County,6,2021,Agricultural,3965303.0,3.965303
93223,Tulare County,6,2021,Residential,2404949.0,2.404949
93223,Tulare County,6,2021,Commercial,1353804.0,1.353804
93227,Tulare County,6,2021,Residential,390743.0,0.390743
93235,Tulare County,6,2021,Residential,851535.0,0.851535
93235,Tulare County,6,2021,Commercial,283840.0,0.28384
93236,Tulare County,6,2021,Commercial,57631.0,0.057631
93244,Tulare County,6,2021,Residential,239384.0,0.239384
93244,Tulare County,6,2021,Commercial,294852.0,0.294852
93247,Tulare County,6,2021,Residential,3540703.0,3.540703
93247,Tulare County,6,2021,Commercial,2328388.0,2.328388
93247,Tulare County,6,2021,Agricultural,6441567.0,6.441567
93247,Tulare County,6,2021,Industrial,21364969.0,21.364969
93256,Tulare County,6,2021,Residential,1063291.0,1.063291
93256,Tulare County,6,2021,Commercial,660083.0,0.660083
93256,Tulare County,6,2021,Agricultural,10166006.0,10.166006
93257,Tulare County,6,2021,Residential,19717302.0,19.717302
93257,Tulare County,6,2021,Commercial,9627783.0,9.627783
93257,Tulare County,6,2021,Agricultural,12368352.0,12.368352
93260,Tulare County,6,2021,Residential,170361.0,0.170361
93260,Tulare County,6,2021,Commercial,20136.0,0.020136
93261,Tulare County,6,2021,Residential,390775.0,0.390775
93261,Tulare County,6,2021,Commercial,256541.0,0.256541
93261,Tulare County,6,2021,Agricultural,4039479.0,4.039479
93262,Tulare County,6,2021,Residential,49713.0,0.049713
93265,Tulare County,6,2021,Residential,1287870.0,1.28787
93265,Tulare County,6,2021,Commercial,422058.0,0.422058
93267,Tulare County,6,2021,Residential,1674872.0,1.674872
93267,Tulare County,6,2021,Commercial,683346.0,0.683346
93267,Tulare County,6,2021,Agricultural,5077353.0,5.077353
93270,Tulare County,6,2021,Residential,1306169.0,1.306169
93270,Tulare County,6,2021,Commercial,685720.0,0.68572
93270,Tulare County,6,2021,Agricultural,8147474.0,8.147474
93271,Tulare County,6,2021,Residential,1162178.0,1.162178
93271,Tulare County,6,2021,Commercial,531405.0,0.531405
93271,Tulare County,6,2021,Agricultural,46656.0,0.046656
93272,Tulare County,6,2021,Residential,721448.0,0.721448
93272,Tulare County,6,2021,Commercial,516037.0,0.516037
93272,Tulare County,6,2021,Agricultural,12071816.0,12.071816
93272,Tulare County,6,2021,Industrial,7428754.0,7.428754
93274,Tulare County,6,2021,Residential,21046675.0,21.046675
93274,Tulare County,6,2021,Commercial,11821919.0,11.821919
93274,Tulare County,6,2021,Agricultural,30190869.0,30.190869
93275,Tulare County,6,2021,Residential,-3.0,-3e-06
93277,Tulare County,6,2021,Residential,16066467.0,16.066467
93277,Tulare County,6,2021,Commercial,12339748.0,12.339748
93277,Tulare County,6,2021,Agricultural,10953678.0,10.953678
93286,Tulare County,6,2021,Residential,2140959.0,2.140959
93286,Tulare County,6,2021,Commercial,1296283.0,1.296283
93291,Tulare County,6,2021,Residential,16024229.0,16.024229
93291,Tulare County,6,2021,Commercial,12882409.0,12.882409
93291,Tulare County,6,2021,Agricultural,10055107.0,10.055107
93292,Tulare County,6,2021,Residential,13469694.0,13.469694
93292,Tulare County,6,2021,Commercial,4593413.0,4.593413
93292,Tulare County,6,2021,Agricultural,2285239.0,2.285239
93670,Tulare County,6,2021,Commercial,1206678.0,1.206678
93670,Tulare County,6,2021,Agricultural,1674861.0,1.674861
93207,Tulare County,6,2022,Residential,104956.0,0.104956
93207,Tulare County,6,2022,Commercial,86631.0,0.086631
93208,Tulare County,6,2022,Residential,90039.0,0.090039
93218,Tulare County,6,2022,Residential,180628.0,0.180628
93218,Tulare County,6,2022,Agricultural,5005859.0,5.005859
93219,Tulare County,6,2022,Residential,1268581.0,1.268581
93219,Tulare County,6,2022,Commercial,734510.0,0.73451
93219,Tulare County,6,2022,Agricultural,7103532.0,7.103532
93221,Tulare County,6,2022,Residential,3880001.0,3.880001
93221,Tulare County,6,2022,Commercial,2336451.0,2.336451
93221,Tulare County,6,2022,Agricultural,3458032.0,3.458032
93221,Tulare County,6,2022,Industrial,47740332.0,47.740332
93223,Tulare County,6,2022,Residential,1983875.0,1.983875
93223,Tulare County,6,2022,Commercial,1181103.0,1.181103
93227,Tulare County,6,2022,Residential,242911.0,0.242911
93235,Tulare County,6,2022,Residential,781613.0,0.781613
93235,Tulare County,6,2022,Commercial,276884.0,0.276884
93236,Tulare County,6,2022,Commercial,59403.0,0.059403
93244,Tulare County,6,2022,Residential,217952.0,0.217952
93244,Tulare County,6,2022,Commercial,264516.0,0.264516
93247,Tulare County,6,2022,Residential,3157598.0,3.157598
93247,Tulare County,6,2022,Commercial,2254075.0,2.254075
93247,Tulare County,6,2022,Agricultural,6174013.0,6.174013
93256,Tulare County,6,2022,Residential,1058606.0,1.058606
93256,Tulare County,6,2022,Commercial,728171.0,0.728171
93256,Tulare County,6,2022,Agricultural,10753874.0,10.753874
93257,Tulare County,6,2022,Residential,17068812.0,17.068812
93257,Tulare County,6,2022,Commercial,9401370.0,9.40137
93257,Tulare County,6,2022,Agricultural,12391431.0,12.391431
93257,Tulare County,6,2022,Industrial,15681159.0,15.681159
93260,Tulare County,6,2022,Residential,154686.0,0.154686
93261,Tulare County,6,2022,Residential,337922.0,0.337922
93261,Tulare County,6,2022,Commercial,171114.0,0.171114
93261,Tulare County,6,2022,Agricultural,4046727.0,4.046727
93262,Tulare County,6,2022,Residential,41949.0,0.041949
93265,Tulare County,6,2022,Residential,1199675.0,1.199675
93265,Tulare County,6,2022,Commercial,511299.0,0.511299
93267,Tulare County,6,2022,Residential,1336037.0,1.336037
93267,Tulare County,6,2022,Commercial,659777.0,0.659777
93267,Tulare County,6,2022,Agricultural,4395711.0,4.395711
93270,Tulare County,6,2022,Residential,1115666.0,1.115666
93270,Tulare County,6,2022,Commercial,720107.0,0.720107
93270,Tulare County,6,2022,Agricultural,8257636.0,8.257636
93271,Tulare County,6,2022,Residential,1077087.0,1.077087
93271,Tulare County,6,2022,Commercial,447447.0,0.447447
93271,Tulare County,6,2022,Agricultural,35113.0,0.035113
93272,Tulare County,6,2022,Residential,671276.0,0.671276
93272,Tulare County,6,2022,Commercial,656839.0,0.656839
93272,Tulare County,6,2022,Agricultural,11564434.0,11.564434
93274,Tulare County,6,2022,Residential,17882537.0,17.882537
93274,Tulare County,6,2022,Commercial,11778689.0,11.778689
93274,Tulare County,6,2022,Agricultural,29842137.0,29.842137
93275,Tulare County,6,2022,Residential,-6881.0,-0.006881
93277,Tulare County,6,2022,Residential,14348972.0,14.348972
93277,Tulare County,6,2022,Commercial,11278210.0,11.27821
93277,Tulare County,6,2022,Agricultural,9912664.0,9.912664
93286,Tulare County,6,2022,Residential,1767824.0,1.767824
93286,Tulare County,6,2022,Commercial,1177971.0,1.177971
93291,Tulare County,6,2022,Residential,13194651.0,13.194651
93291,Tulare County,6,2022,Commercial,12649935.0,12.649935
93291,Tulare County,6,2022,Agricultural,10459161.0,10.459161
93291,Tulare County,6,2022,Industrial,53071751.0,53.071751
93292,Tulare County,6,2022,Residential,11284736.0,11.284736
93292,Tulare County,6,2022,Commercial,4093603.0,4.093603
93292,Tulare County,6,2022,Agricultural,2432960.0,2.43296
93670,Tulare County,6,2022,Residential,538009.0,0.538009
93670,Tulare County,6,2022,Commercial,1278290.0,1.27829
93670,Tulare County,6,2022,Agricultural,1598381.0,1.598381
93207,Tulare County,6,2023,Residential,98488.0,0.098488
93207,Tulare County,6,2023,Commercial,70904.0,0.070904
93208,Tulare County,6,2023,Residential,61684.0,0.061684
93218,Tulare County,6,2023,Residential,167076.0,0.167076
93218,Tulare County,6,2023,Agricultural,3207851.0,3.207851
93219,Tulare County,6,2023,Residential,1091842.0,1.091842
93219,Tulare County,6,2023,Commercial,564515.0,0.564515
93219,Tulare County,6,2023,Agricultural,2618082.0,2.618082
93221,Tulare County,6,2023,Residential,3149067.0,3.149067
93221,Tulare County,6,2023,Commercial,1901871.0,1.901871
93221,Tulare County,6,2023,Agricultural,2469566.0,2.469566
93223,Tulare County,6,2023,Residential,1387109.0,1.387109
93223,Tulare County,6,2023,Commercial,940452.0,0.940452
93227,Tulare County,6,2023,Residential,187031.0,0.187031
93227,Tulare County,6,2023,Commercial,682478.0,0.682478
93227,Tulare County,6,2023,Industrial,47133041.0,47.133041
93235,Tulare County,6,2023,Residential,690985.0,0.690985
93235,Tulare County,6,2023,Commercial,234820.0,0.23482
93244,Tulare County,6,2023,Residential,184953.0,0.184953
93244,Tulare County,6,2023,Commercial,227213.0,0.227213
93247,Tulare County,6,2023,Residential,2616816.0,2.616816
93247,Tulare County,6,2023,Commercial,1817800.0,1.8178
93256,Tulare County,6,2023,Residential,879427.0,0.879427
93256,Tulare County,6,2023,Commercial,732280.0,0.73228
93256,Tulare County,6,2023,Agricultural,3624114.0,3.624114
93257,Tulare County,6,2023,Residential,12892346.0,12.892346
93257,Tulare County,6,2023,Commercial,8716420.0,8.71642
93257,Tulare County,6,2023,Agricultural,5941170.0,5.94117
93260,Tulare County,6,2023,Residential,105507.0,0.105507
93261,Tulare County,6,2023,Residential,288696.0,0.288696
93261,Tulare County,6,2023,Commercial,175302.0,0.175302
93261,Tulare County,6,2023,Agricultural,1864349.0,1.864349
93265,Tulare County,6,2023,Residential,998613.0,0.998613
93265,Tulare County,6,2023,Commercial,482061.0,0.482061
93267,Tulare County,6,2023,Residential,1030202.0,1.030202
93267,Tulare County,6,2023,Commercial,479022.0,0.479022
93267,Tulare County,6,2023,Agricultural,1933106.0,1.933106
93270,Tulare County,6,2023,Residential,965594.0,0.965594
93270,Tulare County,6,2023,Commercial,652763.0,0.652763
93270,Tulare County,6,2023,Agricultural,5192309.0,5.192309
93271,Tulare County,6,2023,Residential,849035.0,0.849035
93271,Tulare County,6,2023,Commercial,390771.0,0.390771
93271,Tulare County,6,2023,Agricultural,33853.0,0.033853
93272,Tulare County,6,2023,Residential,564426.0,0.564426
93272,Tulare County,6,2023,Commercial,700376.0,0.700376
93272,Tulare County,6,2023,Agricultural,4814639.0,4.814639
93274,Tulare County,6,2023,Residential,13606605.0,13.606605
93274,Tulare County,6,2023,Commercial,9736187.0,9.736187
93274,Tulare County,6,2023,Agricultural,10513033.0,10.513033
93277,Tulare County,6,2023,Residential,11082175.0,11.082175
93277,Tulare County,6,2023,Commercial,10497526.0,10.497526
93277,Tulare County,6,2023,Agricultural,4989324.0,4.989324
93286,Tulare County,6,2023,Residential,1407653.0,1.407653
93286,Tulare County,6,2023,Commercial,1262874.0,1.262874
93291,Tulare County,6,2023,Residential,9916068.0,9.916068
93291,Tulare County,6,2023,Commercial,11491927.0,11.491927
93291,Tulare County,6,2023,Agricultural,5646406.0,5.646406
93292,Tulare County,6,2023,Residential,8538529.0,8.538529
93292,Tulare County,6,2023,Commercial,3781909.0,3.781909
93292,Tulare County,6,2023,Agricultural,1606610.0,1.60661
93670,Tulare County,6,2023,Residential,519884.0,0.519884
93670,Tulare County,6,2023,Commercial,1164077.0,1.164077
93670,Tulare County,6,2023,Agricultural,4908089.0,4.908089
93207,Tulare County,7,2015,Residential,120626.0,0.120626
93207,Tulare County,7,2015,Commercial,81066.0,0.081066
93208,Tulare County,7,2015,Residential,99657.0,0.099657
93218,Tulare County,7,2015,Residential,286268.0,0.286268
93218,Tulare County,7,2015,Agricultural,6318979.0,6.318979
93219,Tulare County,7,2015,Residential,1739171.0,1.739171
93219,Tulare County,7,2015,Commercial,936532.0,0.936532
93219,Tulare County,7,2015,Agricultural,11332884.0,11.332884
93221,Tulare County,7,2015,Residential,6166480.0,6.16648
93221,Tulare County,7,2015,Commercial,2785581.0,2.785581
93221,Tulare County,7,2015,Agricultural,3569751.0,3.569751
93223,Tulare County,7,2015,Residential,2395155.0,2.395155
93223,Tulare County,7,2015,Commercial,1090048.0,1.090048
93227,Tulare County,7,2015,Residential,516795.0,0.516795
93227,Tulare County,7,2015,Commercial,861600.0,0.8616
93235,Tulare County,7,2015,Residential,1102627.0,1.102627
93235,Tulare County,7,2015,Commercial,342108.0,0.342108
93244,Tulare County,7,2015,Residential,340542.0,0.340542
93247,Tulare County,7,2015,Residential,4694891.0,4.694891
93247,Tulare County,7,2015,Commercial,3941537.0,3.941537
93247,Tulare County,7,2015,Agricultural,5623490.0,5.62349
93256,Tulare County,7,2015,Residential,1415719.0,1.415719
93256,Tulare County,7,2015,Commercial,846267.0,0.846267
93256,Tulare County,7,2015,Agricultural,15612960.0,15.61296
93257,Tulare County,7,2015,Residential,24056015.0,24.056015
93257,Tulare County,7,2015,Commercial,11803379.0,11.803379
93257,Tulare County,7,2015,Agricultural,14559609.0,14.559609
93260,Tulare County,7,2015,Residential,127511.0,0.127511
93261,Tulare County,7,2015,Residential,508232.0,0.508232
93261,Tulare County,7,2015,Commercial,301557.0,0.301557
93261,Tulare County,7,2015,Agricultural,4778358.0,4.778358
93262,Tulare County,7,2015,Residential,28352.0,0.028352
93265,Tulare County,7,2015,Residential,1874643.0,1.874643
93265,Tulare County,7,2015,Commercial,633511.0,0.633511
93265,Tulare County,7,2015,Agricultural,87906.0,0.087906
93267,Tulare County,7,2015,Residential,1694043.0,1.694043
93267,Tulare County,7,2015,Commercial,789699.0,0.789699
93267,Tulare County,7,2015,Agricultural,4025797.0,4.025797
93270,Tulare County,7,2015,Residential,1591827.0,1.591827
93270,Tulare County,7,2015,Commercial,883678.0,0.883678
93270,Tulare County,7,2015,Agricultural,7103182.0,7.103182
93271,Tulare County,7,2015,Residential,1338655.0,1.338655
93271,Tulare County,7,2015,Commercial,656405.0,0.656405
93271,Tulare County,7,2015,Agricultural,44712.0,0.044712
93272,Tulare County,7,2015,Residential,1044578.0,1.044578
93272,Tulare County,7,2015,Commercial,601501.0,0.601501
93272,Tulare County,7,2015,Agricultural,18074023.0,18.074023
93274,Tulare County,7,2015,Residential,25264142.0,25.264142
93274,Tulare County,7,2015,Commercial,12094644.0,12.094644
93274,Tulare County,7,2015,Agricultural,35118943.0,35.118943
93274,Tulare County,7,2015,Industrial,94724078.0,94.724078
93277,Tulare County,7,2015,Residential,23748645.0,23.748645
93277,Tulare County,7,2015,Commercial,14743997.0,14.743997
93277,Tulare County,7,2015,Agricultural,12204735.0,12.204735
93286,Tulare County,7,2015,Residential,2346428.0,2.346428
93286,Tulare County,7,2015,Commercial,1494770.0,1.49477
93286,Tulare County,7,2015,Agricultural,1931964.0,1.931964
93291,Tulare County,7,2015,Residential,19391624.0,19.391624
93291,Tulare County,7,2015,Commercial,14522187.0,14.522187
93291,Tulare County,7,2015,Agricultural,8633796.0,8.633796
93292,Tulare County,7,2015,Residential,16391023.0,16.391023
93292,Tulare County,7,2015,Commercial,4572866.0,4.572866
93292,Tulare County,7,2015,Agricultural,2087448.0,2.087448
93670,Tulare County,7,2015,Residential,600451.0,0.600451
93670,Tulare County,7,2015,Commercial,273613.0,0.273613
93670,Tulare County,7,2015,Agricultural,3575188.0,3.575188
93207,Tulare County,7,2016,Residential,109882.0,0.109882
93207,Tulare County,7,2016,Commercial,79189.0,0.079189
93208,Tulare County,7,2016,Residential,101391.0,0.101391
93218,Tulare County,7,2016,Residential,253473.0,0.253473
93218,Tulare County,7,2016,Agricultural,5867470.0,5.86747
93219,Tulare County,7,2016,Residential,1692031.0,1.692031
93219,Tulare County,7,2016,Commercial,1019311.0,1.019311
93219,Tulare County,7,2016,Agricultural,8687592.0,8.687592
93221,Tulare County,7,2016,Residential,5970716.0,5.970716
93221,Tulare County,7,2016,Commercial,2901547.0,2.901547
93221,Tulare County,7,2016,Agricultural,3578222.0,3.578222
93223,Tulare County,7,2016,Residential,2180441.0,2.180441
93223,Tulare County,7,2016,Commercial,980337.0,0.980337
93227,Tulare County,7,2016,Residential,485299.0,0.485299
93235,Tulare County,7,2016,Residential,1039416.0,1.039416
93235,Tulare County,7,2016,Commercial,302435.0,0.302435
93244,Tulare County,7,2016,Residential,330516.0,0.330516
93244,Tulare County,7,2016,Commercial,591310.0,0.59131
93247,Tulare County,7,2016,Residential,4471015.0,4.471015
93247,Tulare County,7,2016,Commercial,2922082.0,2.922082
93247,Tulare County,7,2016,Agricultural,6134425.0,6.134425
93256,Tulare County,7,2016,Residential,1313362.0,1.313362
93256,Tulare County,7,2016,Commercial,980836.0,0.980836
93256,Tulare County,7,2016,Agricultural,15765161.0,15.765161
93257,Tulare County,7,2016,Residential,23228198.0,23.228198
93257,Tulare County,7,2016,Commercial,11799596.0,11.799596
