ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
92651,Orange County,12,2018,Commercial,3883061.0,3.883061
92653,Orange County,12,2018,Residential,2157930.0,2.15793
92653,Orange County,12,2018,Commercial,5902955.0,5.902955
92655,Orange County,12,2018,Residential,1072275.0,1.072275
92655,Orange County,12,2018,Commercial,319863.0,0.319863
92656,Orange County,12,2018,Residential,7839708.0,7.839708
92656,Orange County,12,2018,Commercial,6158048.0,6.158048
92657,Orange County,12,2018,Residential,5097879.0,5.097879
92657,Orange County,12,2018,Commercial,1446253.0,1.446253
92660,Orange County,12,2018,Residential,10619855.0,10.619855
92660,Orange County,12,2018,Commercial,15095318.0,15.095318
92661,Orange County,12,2018,Residential,1144109.0,1.144109
92662,Orange County,12,2018,Residential,864937.0,0.864937
92662,Orange County,12,2018,Commercial,703576.0,0.703576
92663,Orange County,12,2018,Residential,5484353.0,5.484353
92663,Orange County,12,2018,Commercial,5840098.0,5.840098
92675,Orange County,12,2018,Agricultural,1552425.0,1.552425
92676,Orange County,12,2018,Residential,556924.0,0.556924
92676,Orange County,12,2018,Commercial,238048.0,0.238048
92677,Orange County,12,2018,Residential,2384331.0,2.384331
92677,Orange County,12,2018,Commercial,2140828.0,2.140828
92678,Orange County,12,2018,Residential,150648.0,0.150648
92679,Orange County,12,2018,Residential,5408987.0,5.408987
92683,Orange County,12,2018,Residential,12275659.0,12.275659
92683,Orange County,12,2018,Commercial,12988199.0,12.988199
92688,Orange County,12,2018,Residential,6282391.0,6.282391
92688,Orange County,12,2018,Commercial,5981382.0,5.981382
92688,Orange County,12,2018,Agricultural,1498338.0,1.498338
92691,Orange County,12,2018,Residential,7023246.0,7.023246
92691,Orange County,12,2018,Commercial,4207088.0,4.207088
92692,Orange County,12,2018,Residential,5652298.0,5.652298
92692,Orange County,12,2018,Commercial,1178520.0,1.17852
92701,Orange County,12,2018,Residential,3866818.0,3.866818
92701,Orange County,12,2018,Commercial,8057867.0,8.057867
92701,Orange County,12,2018,Industrial,70919141.0,70.919141
92703,Orange County,12,2018,Residential,5353350.0,5.35335
92703,Orange County,12,2018,Commercial,4472467.0,4.472467
92704,Orange County,12,2018,Residential,8064395.0,8.064395
92704,Orange County,12,2018,Commercial,15334768.0,15.334768
92704,Orange County,12,2018,Agricultural,1682104.0,1.682104
92704,Orange County,12,2018,Industrial,10105456.0,10.105456
92705,Orange County,12,2018,Residential,9454656.0,9.454656
92705,Orange County,12,2018,Commercial,20266021.0,20.266021
92705,Orange County,12,2018,Industrial,9585982.0,9.585982
92706,Orange County,12,2018,Residential,4163270.0,4.16327
92706,Orange County,12,2018,Commercial,3566540.0,3.56654
92707,Orange County,12,2018,Residential,5759847.0,5.759847
92707,Orange County,12,2018,Commercial,8041434.0,8.041434
92708,Orange County,12,2018,Residential,9827735.0,9.827735
92708,Orange County,12,2018,Commercial,11316563.0,11.316563
92708,Orange County,12,2018,Agricultural,2144163.0,2.144163
92715,Orange County,12,2018,Residential,51635.0,0.051635
92717,Orange County,12,2018,Commercial,987421.0,0.987421
92780,Orange County,12,2018,Residential,7673876.0,7.673876
92780,Orange County,12,2018,Commercial,13509070.0,13.50907
92782,Orange County,12,2018,Residential,5162766.0,5.162766
92782,Orange County,12,2018,Commercial,4729914.0,4.729914
92804,Orange County,12,2018,Residential,1971367.0,1.971367
92804,Orange County,12,2018,Commercial,820901.0,0.820901
92807,Orange County,12,2018,Residential,68242.0,0.068242
92821,Orange County,12,2018,Residential,6801138.0,6.801138
92821,Orange County,12,2018,Commercial,15359566.0,15.359566
92823,Orange County,12,2018,Residential,952106.0,0.952106
92831,Orange County,12,2018,Residential,5559113.0,5.559113
92831,Orange County,12,2018,Commercial,10086187.0,10.086187
92831,Orange County,12,2018,Agricultural,1491642.0,1.491642
92832,Orange County,12,2018,Residential,3346158.0,3.346158
92832,Orange County,12,2018,Commercial,6411543.0,6.411543
92833,Orange County,12,2018,Residential,7063591.0,7.063591
92833,Orange County,12,2018,Commercial,5486249.0,5.486249
92835,Orange County,12,2018,Residential,5206971.0,5.206971
92835,Orange County,12,2018,Commercial,3669328.0,3.669328
92840,Orange County,12,2018,Residential,6557967.0,6.557967
92840,Orange County,12,2018,Commercial,5614882.0,5.614882
92841,Orange County,12,2018,Residential,4572437.0,4.572437
92841,Orange County,12,2018,Commercial,7297693.0,7.297693
92843,Orange County,12,2018,Residential,4905968.0,4.905968
92843,Orange County,12,2018,Commercial,7000356.0,7.000356
92844,Orange County,12,2018,Residential,2963867.0,2.963867
92844,Orange County,12,2018,Commercial,2514391.0,2.514391
92845,Orange County,12,2018,Residential,2887580.0,2.88758
92861,Orange County,12,2018,Residential,2173728.0,2.173728
92861,Orange County,12,2018,Agricultural,1540395.0,1.540395
92865,Orange County,12,2018,Residential,3176368.0,3.176368
92865,Orange County,12,2018,Commercial,8002793.0,8.002793
92866,Orange County,12,2018,Residential,2235363.0,2.235363
92866,Orange County,12,2018,Commercial,2297331.0,2.297331
92867,Orange County,12,2018,Residential,7476367.0,7.476367
92867,Orange County,12,2018,Commercial,8005527.0,8.005527
92868,Orange County,12,2018,Residential,3086514.0,3.086514
92868,Orange County,12,2018,Commercial,9702308.0,9.702308
92868,Orange County,12,2018,Industrial,94091534.0,94.091534
92869,Orange County,12,2018,Residential,7005453.0,7.005453
92869,Orange County,12,2018,Commercial,2883668.0,2.883668
92870,Orange County,12,2018,Residential,8145260.0,8.14526
92870,Orange County,12,2018,Commercial,7327502.0,7.327502
92870,Orange County,12,2018,Agricultural,2040328.0,2.040328
92886,Orange County,12,2018,Residential,11013893.0,11.013893
92886,Orange County,12,2018,Commercial,4188126.0,4.188126
92887,Orange County,12,2018,Residential,4722612.0,4.722612
92887,Orange County,12,2018,Commercial,2845325.0,2.845325
90620,Orange County,12,2019,Residential,6526342.0,6.526342
90620,Orange County,12,2019,Commercial,8246852.0,8.246852
90621,Orange County,12,2019,Residential,4486998.0,4.486998
90621,Orange County,12,2019,Commercial,6831668.0,6.831668
90623,Orange County,12,2019,Residential,2630672.0,2.630672
90623,Orange County,12,2019,Commercial,2190382.0,2.190382
90630,Orange County,12,2019,Residential,8225703.0,8.225703
90630,Orange County,12,2019,Commercial,9248462.0,9.248462
90631,Orange County,12,2019,Residential,10691396.0,10.691396
90631,Orange County,12,2019,Commercial,7329941.0,7.329941
90631,Orange County,12,2019,Agricultural,4661318.0,4.661318
90680,Orange County,12,2019,Residential,3540750.0,3.54075
90680,Orange County,12,2019,Commercial,4465698.0,4.465698
90720,Orange County,12,2019,Residential,4761453.0,4.761453
90720,Orange County,12,2019,Commercial,5545755.0,5.545755
90740,Orange County,12,2019,Residential,5863261.0,5.863261
90740,Orange County,12,2019,Commercial,5037606.0,5.037606
90742,Orange County,12,2019,Residential,293783.0,0.293783
90742,Orange County,12,2019,Commercial,204764.0,0.204764
90743,Orange County,12,2019,Residential,111426.0,0.111426
92602,Orange County,12,2019,Residential,4198818.0,4.198818
92602,Orange County,12,2019,Commercial,3980875.0,3.980875
92603,Orange County,12,2019,Residential,4747104.0,4.747104
92603,Orange County,12,2019,Commercial,1302648.0,1.302648
92604,Orange County,12,2019,Residential,4077008.0,4.077008
92604,Orange County,12,2019,Commercial,4743922.0,4.743922
92606,Orange County,12,2019,Residential,3079751.0,3.079751
92606,Orange County,12,2019,Commercial,8124249.0,8.124249
92606,Orange County,12,2019,Industrial,9542935.0,9.542935
92610,Orange County,12,2019,Residential,2110326.0,2.110326
92610,Orange County,12,2019,Commercial,4163953.0,4.163953
92612,Orange County,12,2019,Residential,4776725.0,4.776725
92612,Orange County,12,2019,Commercial,9751972.0,9.751972
92614,Orange County,12,2019,Residential,4272265.0,4.272265
92614,Orange County,12,2019,Commercial,12845670.0,12.84567
92614,Orange County,12,2019,Industrial,29309687.0,29.309687
92617,Orange County,12,2019,Residential,1502010.0,1.50201
92617,Orange County,12,2019,Commercial,3114478.0,3.114478
92618,Orange County,12,2019,Residential,8401248.0,8.401248
92618,Orange County,12,2019,Commercial,32654595.0,32.654595
92618,Orange County,12,2019,Industrial,20382954.0,20.382954
92620,Orange County,12,2019,Residential,9320033.0,9.320033
92620,Orange County,12,2019,Commercial,3261799.0,3.261799
92625,Orange County,12,2019,Residential,4326265.0,4.326265
92625,Orange County,12,2019,Commercial,1697215.0,1.697215
92626,Orange County,12,2019,Residential,8441023.0,8.441023
92626,Orange County,12,2019,Commercial,20168089.0,20.168089
92626,Orange County,12,2019,Agricultural,2293078.0,2.293078
92626,Orange County,12,2019,Industrial,10891329.0,10.891329
92627,Orange County,12,2019,Residential,8437370.0,8.43737
92627,Orange County,12,2019,Commercial,8567938.0,8.567938
92630,Orange County,12,2019,Residential,11287651.0,11.287651
92630,Orange County,12,2019,Commercial,12665820.0,12.66582
92637,Orange County,12,2019,Residential,6834944.0,6.834944
92637,Orange County,12,2019,Commercial,1652678.0,1.652678
92646,Orange County,12,2019,Residential,10933902.0,10.933902
92646,Orange County,12,2019,Commercial,3361265.0,3.361265
92647,Orange County,12,2019,Residential,9313779.0,9.313779
92647,Orange County,12,2019,Commercial,9952142.0,9.952142
92648,Orange County,12,2019,Residential,9100683.0,9.100683
92648,Orange County,12,2019,Commercial,7889308.0,7.889308
92649,Orange County,12,2019,Residential,7115603.0,7.115603
92649,Orange County,12,2019,Commercial,8187066.0,8.187066
92651,Orange County,12,2019,Residential,6589669.0,6.589669
92651,Orange County,12,2019,Commercial,3538314.0,3.538314
92651,Orange County,12,2019,Agricultural,959242.0,0.959242
92653,Orange County,12,2019,Residential,2256484.0,2.256484
92653,Orange County,12,2019,Commercial,5748925.0,5.748925
92655,Orange County,12,2019,Residential,1177294.0,1.177294
92655,Orange County,12,2019,Commercial,335728.0,0.335728
92656,Orange County,12,2019,Residential,7699651.0,7.699651
92656,Orange County,12,2019,Commercial,6389527.0,6.389527
92656,Orange County,12,2019,Agricultural,242676.0,0.242676
92657,Orange County,12,2019,Residential,5010190.0,5.01019
92657,Orange County,12,2019,Commercial,1258913.0,1.258913
92660,Orange County,12,2019,Residential,10718969.0,10.718969
92660,Orange County,12,2019,Commercial,15008455.0,15.008455
92661,Orange County,12,2019,Residential,1192994.0,1.192994
92662,Orange County,12,2019,Residential,853446.0,0.853446
92662,Orange County,12,2019,Commercial,648091.0,0.648091
92663,Orange County,12,2019,Residential,5433645.0,5.433645
92663,Orange County,12,2019,Commercial,6045873.0,6.045873
92676,Orange County,12,2019,Residential,554777.0,0.554777
92676,Orange County,12,2019,Commercial,254109.0,0.254109
92677,Orange County,12,2019,Residential,2387896.0,2.387896
92677,Orange County,12,2019,Commercial,1839484.0,1.839484
92678,Orange County,12,2019,Residential,170019.0,0.170019
92679,Orange County,12,2019,Residential,5613535.0,5.613535
92679,Orange County,12,2019,Commercial,814371.0,0.814371
92683,Orange County,12,2019,Residential,12434708.0,12.434708
92683,Orange County,12,2019,Commercial,11099311.0,11.099311
92688,Orange County,12,2019,Residential,6110216.0,6.110216
92688,Orange County,12,2019,Commercial,5943706.0,5.943706
92688,Orange County,12,2019,Agricultural,1445698.0,1.445698
92691,Orange County,12,2019,Residential,7048981.0,7.048981
92691,Orange County,12,2019,Commercial,3971391.0,3.971391
92692,Orange County,12,2019,Residential,5845241.0,5.845241
92692,Orange County,12,2019,Commercial,1129082.0,1.129082
92701,Orange County,12,2019,Residential,3934713.0,3.934713
92701,Orange County,12,2019,Commercial,8017623.0,8.017623
92703,Orange County,12,2019,Residential,5411843.0,5.411843
92703,Orange County,12,2019,Commercial,4265900.0,4.2659
92704,Orange County,12,2019,Residential,8087464.0,8.087464
92704,Orange County,12,2019,Commercial,14169856.0,14.169856
92704,Orange County,12,2019,Industrial,75439627.0,75.439627
92705,Orange County,12,2019,Residential,9551862.0,9.551862
92705,Orange County,12,2019,Commercial,19174314.0,19.174314
92705,Orange County,12,2019,Agricultural,1893420.0,1.89342
92705,Orange County,12,2019,Industrial,9568232.0,9.568232
92706,Orange County,12,2019,Residential,4291807.0,4.291807
92706,Orange County,12,2019,Commercial,3398339.0,3.398339
92707,Orange County,12,2019,Residential,5909093.0,5.909093
92707,Orange County,12,2019,Commercial,7729846.0,7.729846
92708,Orange County,12,2019,Residential,10039672.0,10.039672
92708,Orange County,12,2019,Commercial,10967861.0,10.967861
92715,Orange County,12,2019,Residential,56645.0,0.056645
92715,Orange County,12,2019,Commercial,669988.0,0.669988
92717,Orange County,12,2019,Commercial,186093.0,0.186093
92780,Orange County,12,2019,Residential,7780003.0,7.780003
92780,Orange County,12,2019,Commercial,13517609.0,13.517609
92780,Orange County,12,2019,Agricultural,1716014.0,1.716014
92782,Orange County,12,2019,Residential,5032947.0,5.032947
92782,Orange County,12,2019,Commercial,4329935.0,4.329935
92804,Orange County,12,2019,Residential,1986838.0,1.986838
92804,Orange County,12,2019,Commercial,746798.0,0.746798
92807,Orange County,12,2019,Residential,75373.0,0.075373
92821,Orange County,12,2019,Residential,6881009.0,6.881009
92821,Orange County,12,2019,Commercial,15111993.0,15.111993
92823,Orange County,12,2019,Residential,920491.0,0.920491
92831,Orange County,12,2019,Residential,5480842.0,5.480842
92831,Orange County,12,2019,Commercial,10064918.0,10.064918
92832,Orange County,12,2019,Residential,3339404.0,3.339404
92832,Orange County,12,2019,Commercial,6042815.0,6.042815
92833,Orange County,12,2019,Residential,7251516.0,7.251516
92833,Orange County,12,2019,Commercial,4948720.0,4.94872
92833,Orange County,12,2019,Agricultural,1126367.0,1.126367
92835,Orange County,12,2019,Residential,5311495.0,5.311495
92835,Orange County,12,2019,Commercial,3417653.0,3.417653
92840,Orange County,12,2019,Residential,6817551.0,6.817551
92840,Orange County,12,2019,Commercial,5238233.0,5.238233
92841,Orange County,12,2019,Residential,4721733.0,4.721733
92841,Orange County,12,2019,Commercial,7024360.0,7.02436
92843,Orange County,12,2019,Residential,5054899.0,5.054899
92843,Orange County,12,2019,Commercial,6722924.0,6.722924
92844,Orange County,12,2019,Residential,3068315.0,3.068315
92844,Orange County,12,2019,Commercial,2432260.0,2.43226
92845,Orange County,12,2019,Residential,2938170.0,2.93817
92845,Orange County,12,2019,Commercial,1095290.0,1.09529
92861,Orange County,12,2019,Residential,2143003.0,2.143003
92865,Orange County,12,2019,Residential,3212888.0,3.212888
92865,Orange County,12,2019,Commercial,7429126.0,7.429126
92866,Orange County,12,2019,Residential,2280098.0,2.280098
92866,Orange County,12,2019,Commercial,2276856.0,2.276856
92867,Orange County,12,2019,Residential,7597194.0,7.597194
92867,Orange County,12,2019,Commercial,7655937.0,7.655937
92867,Orange County,12,2019,Agricultural,1606676.0,1.606676
92868,Orange County,12,2019,Residential,3076371.0,3.076371
92868,Orange County,12,2019,Commercial,9607096.0,9.607096
92869,Orange County,12,2019,Residential,6959918.0,6.959918
92869,Orange County,12,2019,Commercial,2875198.0,2.875198
92870,Orange County,12,2019,Residential,8288022.0,8.288022
92870,Orange County,12,2019,Commercial,7080512.0,7.080512
92870,Orange County,12,2019,Industrial,91439125.0,91.439125
92886,Orange County,12,2019,Residential,11082994.0,11.082994
92886,Orange County,12,2019,Commercial,4063166.0,4.063166
